,AAPL,MSFT,AMZN,GOOGL,META
2025-01-28,110.25842414851583,113.90137483197287,68.90664392587857,145.76583007935537,150.21041628024477
2025-01-29,109.83627576152679,114.27927749029135,68.2865667166061,145.6316397869143,151.22379841033063
2025-01-30,109.30968173558122,116.02217875436796,69.20856662650398,146.02123354416847,151.71165719835483
2025-01-31,110.2456418237834,117.50039650488269,69.67620484337831,148.4357966823241,152.1477052748422
2025-02-03,110.55659710196859,114.22511092406526,70.12706419247036,149.12385368130288,151.09280857503356
2025-02-04,108.65502555921272,113.90864562841895,71.03558250336604,150.2705721865747,152.2170986959477
2025-02-05,109.26018588046409,113.76674578935899,73.09115830374975,152.09878101146631,156.6729836928412
2025-02-06,108.67444559427175,111.83552632325484,71.8812279400319,150.39022632066525,156.14932733688389
2025-02-07,110.11234332030364,111.98569137816598,71.38097513550139,151.5903844004265,156.32274106063048
2025-02-10,109.46723406175573,113.43825559229181,70.97087831430665,151.20497342277343,155.6890377964361
2025-02-11,108.81608018660475,112.2572381231661,70.39775912803827,147.50696636451173,154.9930801011639
2025-02-12,109.45028582609875,112.68057163706166,69.67110013781557,144.45870798615513,157.4684256642087
2025-02-13,110.33262869796626,111.69799782320713,69.49043164868569,143.05261973058634,156.4748440269209
2025-02-14,110.87247798553972,110.99439017673957,68.67759595300171,143.87210784854423,155.7970893478497
2025-02-17,109.06289353464351,112.69145500231052,68.93564963768097,144.0935527720751,153.4046993450383
2025-02-18,109.69514016167633,112.12653599391187,68.99889146267917,144.41721368957687,152.30778971983955
2025-02-19,108.6098371200295,112.69106584433996,69.35933365372392,147.32129214652062,149.78776720067367
2025-02-20,108.90922594035104,110.64622650763592,69.74027677255746,145.5216636230999,150.79743616396817
2025-02-21,107.41259009075725,112.7712170572536,70.19015636004274,145.53995196424484,155.14100702007653
2025-02-24,107.93623357067284,113.49827777683987,69.95652579498193,146.04210756338048,154.63502117410084
2025-02-25,107.11195906314205,113.33665809084525,71.48484170273235,145.0287874610973,152.13983405291998
2025-02-26,105.78918439464817,114.0364494954828,71.68128778322837,145.12791477237886,153.57669062593294
2025-02-27,106.58965784332015,112.48500629877259,70.38673954629658,142.88155938818838,152.52534910467952
2025-02-28,106.89028492644141,113.86861034048339,69.71260369962053,144.96829933061366,154.5819343486083
2025-03-03,106.27851687093342,113.54569954880628,68.5371613314697,144.04113920339526,154.20825355529445
2025-03-04,107.87519471015703,113.35955841238392,68.57646812587556,147.05592393077328,153.29832013709307
2025-03-05,107.44385479418435,112.84871808961255,68.5203919322325,147.06699129971042,153.08697933545403
2025-03-06,107.52135799822182,112.24024625020344,68.22746090884284,148.64616373573867,154.31315625455971
2025-03-07,107.85401948569788,113.06787881789029,69.64120357435183,148.62639084652648,154.0242124185283
2025-03-10,107.23063499545617,113.40294992126118,70.05258864125327,148.6401485912785,153.3223498021596
2025-03-11,107.78013283365311,114.1901322401794,70.59132135133753,147.83369823427475,153.079018750704
2025-03-12,107.24959928006396,114.22577118585441,69.96509501400882,148.06912428374721,151.20487399605292
2025-03-13,106.85175839121645,114.85941898952277,69.29723636553433,148.60015979845875,151.86713316647953
2025-03-14,108.36106707425365,114.42509875125492,69.35048089853248,147.4982959089799,149.23746299843148
2025-03-17,107.28222770971405,117.05194000724606,69.49835981464112,147.37291016916302,148.6355793820501
2025-03-18,104.76661907021342,115.27706179458393,68.24744768655346,146.5351292382843,149.82851192933205
2025-03-19,106.51060639736967,116.78654152043637,68.15175886929681,150.00398050297386,150.34337868270603
2025-03-20,109.3045311385211,118.4424171861152,68.1886199097004,149.92940091461045,151.2940168150933
2025-03-21,108.90600357298577,117.48437235373797,68.06929264164025,152.32506825897238,151.25612895563134
2025-03-24,106.85970193710503,120.1808942259027,67.54488174429004,152.08820079448236,153.09705702631382
2025-03-25,106.57105411538986,121.4318211434775,67.20831263682418,152.54406381425787,154.58113001631284
2025-03-26,106.30897450475116,122.66589423665724,67.11639479549092,150.60188872763746,155.3344418694519
2025-03-27,106.14971142331828,122.74936264595217,67.20424049430268,149.99007582197083,156.8446679854117
2025-03-28,105.01640637603036,122.53201132488502,67.63896781654702,150.36632408401857,158.08931770712758
2025-03-31,105.66906695108973,122.32460701196143,68.40136810797264,152.8312720397041,157.45906821085867
2025-04-01,106.26726347060756,122.85238718430797,68.22761185154297,153.2321885881992,155.41928836707925
2025-04-02,104.73289146201611,124.63573876909496,67.94426840194795,155.42939034754113,156.13642936319295
2025-04-03,105.50994200056181,124.91188083764524,68.26958438140747,156.49105287667783,157.05421505548313
2025-04-04,107.74119786162926,123.82807346149004,68.71536258961933,159.12226223749911,158.83974239549084
2025-04-07,107.96980865930148,124.90311662711608,68.44501952941357,159.09196471529467,157.4223894980226
2025-04-08,107.64926401679959,126.10941173551132,69.01574887696508,163.00561638404233,156.06432486389983
2025-04-09,107.53951429085646,126.98849255472366,69.72302283935487,162.28120999495707,156.84644411886063
2025-04-10,108.24648795223246,127.98991370219551,70.65772473405923,161.10657075906823,156.79756742219857
2025-04-11,106.43177892728555,127.69468999618138,71.95426078564111,159.23252378693985,153.9300037219092
2025-04-14,106.64953805232109,126.56452898266366,71.36206951454552,163.05308039728868,154.5703077916105
2025-04-15,106.27642406608275,125.52065846824118,71.40054275942013,164.46047538678562,151.79407465233763
2025-04-16,108.30179455666433,123.53391352952453,71.43716470176219,163.97747368272627,150.42614980250914
2025-04-17,108.156580518755,123.87651318134256,71.39569063486236,166.10486234078607,152.53423741652423
2025-04-18,110.01963753227724,123.82270203465251,70.96202558726418,167.31800305488434,155.4055060350433
2025-04-21,108.85551646418091,123.32841565248218,69.94360419942872,170.70851072186025,153.5891691670563
2025-04-22,109.54046863660925,119.78454310288824,70.03646657703455,168.153820380613,153.1453376243149
2025-04-23,109.93486567731902,118.34705835107123,69.52820523105774,167.77529543118848,153.271922452826
2025-04-24,109.02722129802433,119.72888399374304,69.61586144589205,167.06790442254544,156.08892612856937
2025-04-25,109.26450006498258,118.98335705621766,69.09290168867417,163.86837536128297,155.38364605375122
2025-04-28,110.64166513207583,119.46095044338634,68.364618461295,165.68142009525994,154.70628045816096
2025-04-29,110.32811838521093,117.85825683134847,68.5523989104211,165.30013521203693,157.1837667950817
2025-04-30,108.5205106874928,119.61398234958509,68.68340521690935,166.59390340511487,156.65841249931296
2025-05-01,108.54486235459406,119.48961542186656,69.1100689248363,170.6401331054573,157.85702772669117
2025-05-02,107.61277145422972,119.88463091915398,70.66561282844776,170.10644995356404,155.6046204810914
2025-05-05,107.28790533998922,122.75465262853187,70.89018350133503,169.4593182102921,155.4005502005017
2025-05-06,107.24329596968047,124.6802014020636,71.26339390193775,169.72840284455063,152.90395972593075
2025-05-07,105.47179015375858,124.34828942672335,70.5278151245896,171.48091929849775,151.3591776595183
2025-05-08,103.82293933746227,123.66226894162358,69.65385858806896,170.58008145838699,152.69579677735845
2025-05-09,104.36638180354348,123.30966116806776,70.79344366741876,169.57499145768006,152.6806724105909
2025-05-12,103.86379977069902,123.98960662572027,70.17075263206357,171.4457944260718,152.25512602762038
2025-05-13,101.27433065005576,123.90876184625739,69.46980198475585,172.16503840923096,151.17983346164192
2025-05-14,102.11314060817539,123.46936415403368,69.47042796522273,168.74796320238585,150.90696446239963
2025-05-15,102.4326098785169,125.34436560250393,69.43556783014678,166.7594478186523,151.42260695047037
2025-05-16,101.7446628631576,125.25138219015277,68.83925684705325,169.34951246708337,152.979482528132
2025-05-19,100.45381477590958,128.2162980504272,68.65709270212894,170.0995720018182,149.07541881586138
2025-05-20,101.33746109171449,128.3840409574406,69.53416405376485,168.8755450705509,147.8997578844085
2025-05-21,101.73278823229377,130.74897661323172,69.00357154785746,168.6554585892748,148.1945140714429
2025-05-22,104.22746512255874,131.26950107995305,68.07578296348818,168.74526904785498,148.10730783144837
2025-05-23,104.70821335966629,132.59270694496632,68.74798837964498,170.05937277444147,148.7654383668976
2025-05-26,105.15701275776973,131.68806279993984,69.11490748197812,167.83225421065913,149.22365626286683
2025-05-27,105.0236238099358,130.62078745922716,68.71484491675844,166.49337225554123,148.82893373077508
2025-05-28,105.92730661367997,131.2751408725021,67.66327655443028,167.01523902559,148.10611626803316
2025-05-29,106.63416144190381,132.63234340070602,67.18818108659444,166.91533604919957,147.80206851104967
2025-05-30,108.02051624208066,132.73883220642006,67.17830216927376,167.93975366071882,149.56953881384948
2025-06-02,107.5018380005612,131.09465201010076,67.99315456206173,165.95393203031063,148.5380787489509
2025-06-03,107.07760697287505,129.37523922035868,67.31891230826733,166.6142930574198,148.50420594335262
2025-06-04,106.60845658624586,127.59301768063958,67.28894867865398,168.5103807817475,148.83624918312472
2025-06-05,107.49785091445287,125.40762451592975,67.77188679666172,169.40046723322945,151.23731295920373
2025-06-06,109.16435605528292,125.59523074119632,66.20359631965104,169.7041552465087,150.84414169468346
2025-06-09,108.7080877133405,127.067027233144,66.91831177012244,169.60934494502624,152.35833235253352
2025-06-10,108.29061123679836,127.1008114928528,66.15815361790013,168.26654680446677,154.308676652148
2025-06-11,108.6747232520542,124.30974758609365,66.40471728645052,168.21271249151286,154.27202611339789
2025-06-12,108.45134240605773,124.1224788374757,66.59536156339526,170.41325225628788,154.0088791702152
2025-06-13,109.53259233220156,123.97015122639874,67.34851090687992,170.27863040980495,153.56435361791785
2025-06-16,107.13657034052714,126.64663517795671,67.74766787439874,168.83772691469534,153.23328360820534
2025-06-17,106.29702822463072,124.86453492908336,66.1825697688931,168.07588720741015,154.60970177759452
2025-06-18,105.51078393893727,124.42742983427183,65.69148673628979,168.4811863675899,155.02927778483482
2025-06-19,103.13198802225394,126.61882304075091,65.8086567056419,167.92021400908754,155.456645412428
2025-06-20,102.18380695569572,127.2407502597924,65.70674551574372,168.8046252932307,153.77871446612554
2025-06-23,101.29344084917733,128.01073070176474,66.04773241177546,169.75741042508682,152.35902606011754
2025-06-24,101.13038378277625,128.2087683974422,66.59778805097545,171.34177606624573,155.7222882811119
2025-06-25,102.30313030623492,128.68394685618935,67.03104577947873,173.86790547152458,155.50781074441426
2025-06-26,102.09356178576294,129.7403919824974,66.9143291963727,175.67829167305078,154.36937049213924
2025-06-27,101.08699958089393,128.74588860693893,65.71648205034312,174.11431104667895,156.65708301583354
2025-06-30,101.06986219671197,129.93329347859108,65.44400881957114,172.61724712857205,157.16203094812994
2025-07-01,102.17670525425567,128.2127715377821,65.74335697595961,172.55551043337186,158.1365446689824
2025-07-02,101.22483487955127,128.6859372856922,65.05637221219838,171.84746135612596,157.981572397288
2025-07-03,100.34742170176894,128.9677342348446,65.49454823626884,169.9703420798434,157.54193312962897
2025-07-04,100.94985126942045,128.22663958613302,66.11864892849685,169.28895461815867,157.33791247335836
2025-07-07,100.76675707191987,128.24884359796283,66.2290712222807,168.55496800335484,155.23939658232547
2025-07-08,101.4618998623393,127.50391445098563,64.25642444996029,167.49331479571197,155.165012187825
2025-07-09,101.48864185158975,126.19521740439667,63.46577768890259,167.03202223406757,155.68729498278634
2025-07-10,102.24414439588266,125.80007054267936,64.70009812844076,169.07967481623592,158.65850235746234
2025-07-11,101.23178055114815,124.46866763696016,64.37319631887127,169.48466196691874,158.85853658114564
2025-07-14,101.26004370089719,124.92105693899242,63.13377627384546,173.79570906733824,155.25552822854723
2025-07-15,101.08735034484573,123.5419949519786,63.94404358244478,174.1619486087382,155.1717354796851
2025-07-16,99.90563482596832,124.47450410082277,63.97817040863052,173.72697327293437,159.54523958023304
2025-07-17,98.39512983134672,123.06173227892931,64.71489184878187,173.80366091517766,160.99787692401816
2025-07-18,99.11182911012628,122.4157659738607,64.92033672834333,174.31973951579926,159.7615336305952
2025-07-21,98.80411718317454,121.70220701101458,65.2448111747631,175.15017274631631,160.77298739504812
2025-07-22,97.83833493241177,123.37501285718781,65.50828435148193,178.89711233817945,159.64829181587626
2025-07-23,97.78338583229859,123.83270499621852,65.99318614115468,177.4622028461354,157.56453877801582
2025-07-24,98.93221040113295,123.62022488544329,67.54039078347655,179.064863318457,157.07940639735355
2025-07-25,96.74005091614075,124.28798814025521,68.22669184146643,179.50904759484345,157.28614327438882
2025-07-28,95.3411113885194,121.74509021020961,67.1838217702285,176.78152244080576,154.43065491629181
2025-07-29,94.5030625958391,121.74127527844693,67.51157645636205,178.22051314902123,152.7272372309269
2025-07-30,95.93242439599258,124.24721375467698,68.3139433200398,180.56626997905616,152.8041326971794
2025-07-31,96.24238959438621,124.46153412066727,69.16817804224746,179.09673754142997,152.2425832403445
2025-08-01,97.02251580779443,124.59591700190562,68.90128665935848,179.1523846137647,152.90599239544213
2025-08-04,95.96096211267877,125.33086003550527,69.73653089445794,176.15833331907152,151.12036228032142
2025-08-05,94.93060066762756,126.50896474436146,70.41467693277184,174.02433524336467,152.26428954438867
2025-08-06,95.39481649273834,124.05667358995754,72.27851316073084,175.9281095158232,150.5326745106185
2025-08-07,95.48861119090091,122.03589728011988,71.76715194725406,175.17952020663526,153.08717188478496
2025-08-08,96.05244784659932,122.34172507352045,71.43249456989454,173.31716645795905,150.54317606271565
2025-08-11,95.91071092296984,121.51884926676644,71.24265181096358,173.7848173102478,148.96693737034002
2025-08-12,96.21633073011229,123.17297168636283,70.92262257407364,172.94847667515475,149.64982913136873
2025-08-13,96.40714259903513,122.83449712425704,70.32232052639147,172.20497990339067,152.22206749430296
2025-08-14,97.19876115959926,120.5292654335985,68.43350181236958,173.55226116713996,152.76348190271466
2025-08-15,98.02553921295353,119.05820020960505,68.16392749504129,171.61634576230514,153.68721023958588
2025-08-18,96.489030565671,115.87542489835265,68.44353393133511,170.13764491594793,153.7756625425426
2025-08-19,94.38259144020783,115.65069930264758,68.13403477240712,170.4681686803423,152.26627829420693
2025-08-20,95.37095693034505,115.47921927784482,69.49332303646167,172.19760493007848,151.58240971626574
2025-08-21,96.54906728036165,115.03609710774705,69.53042556342243,174.41269238428012,149.81636913551318
2025-08-22,95.60691194748338,116.33043944506261,70.46208228608552,173.32590549157223,147.9720254551587
2025-08-25,93.88275946491382,117.78017410761794,70.67478979621299,175.02825862160418,148.62713618545774
2025-08-26,94.01337997444676,117.62670247193923,71.2897816614116,173.73063340068575,147.02592739686025
2025-08-27,94.93054268447348,115.18840991818453,71.51773193057753,177.0032527032459,147.55551651865127
2025-08-28,96.69110761801376,115.94801575937812,72.5323931614678,175.07779167431357,145.70532505631763
2025-08-29,97.23049681561044,116.64038312582095,72.60201365948896,177.49016290269316,146.19627830795824
2025-09-01,96.90850137507803,117.04862756238306,72.99229333949688,176.3993265894018,145.5417904751193
2025-09-02,96.08526192201953,118.25038298445791,73.28948845827729,180.0586787088345,147.66252306399633
2025-09-03,96.13471175058042,116.92772222802594,73.10774702823367,181.19902229683248,148.20057747167706
2025-09-04,95.88579119583216,119.34799329561665,73.43378845162339,179.4390924621443,150.10340726588444
2025-09-05,94.95538304694556,118.25570382340457,75.12309428582627,178.57585122457675,149.03303178231604
2025-09-08,96.95962799715612,119.19269757188518,74.95021220777036,180.04832009620256,149.1763860188719
2025-09-09,98.74555298178588,117.24526395816595,75.29537446245521,182.02639499754395,147.7790913997606
2025-09-10,99.9137043080509,116.20610327933161,76.27891023921637,181.9704930989647,147.22801104017077
2025-09-11,99.03747882949614,118.02884614238548,77.18452836110541,182.12461141803809,146.90137428187995
2025-09-12,99.92786201033942,117.768408389339,77.22445575782709,183.5844282688774,145.89728637582263
2025-09-15,100.60931118231402,118.80925182909759,75.43582571386702,183.9000945060552,144.19230031640058
2025-09-16,101.0959702426442,119.13875653423358,75.85695020021292,181.60928558135578,142.2253333314061
2025-09-17,102.40821344158297,119.06139132513442,74.22155375490136,180.2109045013697,138.9918326050856
2025-09-18,103.10218978322425,120.74462243269319,75.35075629932106,180.7073832822989,137.58634842262552
2025-09-19,103.9095461955094,120.50740081246569,75.50876187793932,182.99043436871202,138.50780079892772
2025-09-22,104.6153024019609,118.42783497330961,76.29790199197237,186.04595340348297,136.36589291237752
2025-09-23,105.01442792052038,117.5273869182313,75.64295651613422,187.57691951798375,134.56676012672057
2025-09-24,103.19925542914017,118.22425699810972,74.50746002743956,188.19184719722188,137.0532339631653
2025-09-25,103.32691034851766,118.74025720163026,74.73188178996534,189.68220095106494,136.23815022431137
2025-09-26,102.79491937454554,116.94079866564422,74.73666221254561,188.49708388898915,136.73092165916597
2025-09-29,101.52829415637086,116.14325513515986,74.39995642468543,188.28376762366224,137.6670502332636
2025-09-30,103.29156175363232,115.5157834350061,74.49276219764296,186.81315007562708,138.63760243291415
2025-10-01,105.13504213582492,115.1404258522711,76.61373186726806,184.5686523562142,136.59771365506836
2025-10-02,106.61645323881383,113.61247801263761,77.28667677393611,185.25939606281247,136.33697965869322
2025-10-03,106.93166435718256,112.94597768721218,78.13331773592047,185.6776520868698,134.2021627104212
2025-10-06,108.42907046564108,112.17089156710436,78.8270284214322,187.03366769291523,137.58068136331755
2025-10-07,108.48552593767513,113.08489938238262,80.03392119666,188.13311298908454,135.4580185255014
2025-10-08,108.74924586332556,114.04921567614512,79.91390303139121,188.66561264078985,134.0996746010123
2025-10-09,107.60961706379423,113.9286034999925,78.31993982952216,189.79458760577006,132.7645628198497
2025-10-10,108.08089069560451,113.52823461917573,78.20365367350263,189.78949530266604,130.84465115146364
2025-10-13,108.18944317777121,113.73268338564797,78.87258684571813,190.65098492961837,132.67953236325874
2025-10-14,106.8319749687733,112.85288424946872,78.14262806033669,189.34732148935856,135.9872550582356
2025-10-15,106.82001354275978,111.61067956255812,78.03614074556604,190.1246800401746,135.3959809633516
2025-10-16,106.77758284659085,110.61044546832777,77.52917869885464,191.47633894021024,133.67339123657328
2025-10-17,108.75782459948888,109.95447281783295,78.73396653017495,190.27443604567816,130.7687100872111
